4,"24949,6553216981"
1,"3775,29854418023"
2,"7325,44846736591"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3701,53933988589"
2,"7324,61513403258"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3700,70600655256"
2,"7323,78180069924"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3699,87267321922"
2,"7322,94846736591"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3699,03933988589"
2,"7322,11513403257"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3698,20600655256"
2,"7321,28180069924"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3697,37267321923"
2,"7320,4484673659"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3696,53933988589"
2,"7319,61513403257"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3695,70600655256"
2,"7318,78180069923"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3694,87267321923"
2,"7317,9484673659"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3694,0393398859"
2,"7317,11513403256"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3693,20600655256"
2,"7316,28180069923"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3692,37267321923"
2,"7315,44846736589"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3691,5393398859"
2,"7314,61513403256"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3690,70600655257"
2,"7313,78180069922"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3689,87267321923"
2,"7312,94846736589"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3689,0393398859"
2,"7312,11513403255"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3688,20600655257"
2,"7311,28180069922"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3687,37267321924"
2,"7310,44846736588"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3686,5393398859"
2,"7309,61513403255"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3685,70600655257"
2,"7308,78180069921"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3684,87267321924"
2,"7307,94846736588"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3684,03933988591"
2,"7307,11513403254"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3683,20600655257"
2,"7306,28180069921"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3682,37267321924"
2,"7305,44846736587"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3681,53933988591"
2,"7288,90680069921"
3,"15407,7399498321"
4,"24949,6553216981"
1,"3680,70600655258"
2,"7274,59245250483"
3,"15397,7399498321"
4,"24949,6553216981"
1,"3679,87267321924"
2,"7273,7591191715"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3679,03933988591"
2,"7272,92578583816"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3678,20600655258"
2,"7272,09245250483"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3677,37267321925"
2,"7271,25911917149"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3676,53933988591"
2,"7270,42578583816"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3675,70600655258"
2,"7269,59245250482"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3674,87267321925"
2,"7268,75911917149"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3674,03933988592"
2,"7257,92578583815"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3673,20600655258"
2,"7220,24443886535"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3672,37267321925"
2,"7219,41110553201"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3671,53933988592"
2,"7218,57777219868"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3586,69557492018"
2,"7217,74443886534"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3585,86224158685"
2,"7216,91110553201"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3585,02890825352"
2,"7216,07777219867"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3584,19557492018"
2,"7170,64521724472"
3,"15307,4986915863"
4,"24949,6553216981"
1,"3583,36224158685"
2,"7169,81188391139"
3,"15217,0495898501"
4,"24949,6553216981"
1,"3572,52890825352"
2,"7118,36301324949"
3,"15210,0079231834"
4,"24949,6553216981"
1,"3571,69557492018"
2,"7117,52967991616"
3,"15175,1666435962"
4,"24949,6553216981"
1,"3570,86224158685"
2,"7116,69634658282"
3,"15175,1666435962"
4,"24949,6553216981"
1,"3570,02890825352"
2,"7115,86301324949"
3,"15175,1666435962"
4,"24949,6553216981"
1,"3569,19557492019"
2,"7115,02967991615"
3,"15175,1666435962"
4,"24939,6553216981"
1,"3568,36224158685"
2,"7114,19634658282"
3,"15175,1666435962"
4,"24929,6553216981"
1,"3567,52890825352"
2,"7113,36301324948"
3,"15175,1666435962"
4,"24891,7386550314"
1,"3566,69557492019"
2,"7112,52967991615"
3,"15175,1666435962"
4,"24863,3175497892"
1,"3565,86224158686"
2,"7111,69634658281"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3565,02890825352"
2,"7097,87524504842"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3564,19557492019"
2,"7097,04191171509"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3563,36224158686"
2,"7096,20857838175"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3562,52890825353"
2,"7095,37524504842"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3561,69557492019"
2,"7094,54191171508"
3,"15165,1666435962"
4,"24863,3175497892"
1,"3560,86224158686"
2,"7093,70857838175"
3,"15165,1666435962"
4,"24855,1925497892"
1,"3560,02890825353"
2,"7092,87524504841"
3,"15165,1666435962"
4,"24787,3286447197"
1,"3559,1955749202"
2,"7092,04191171508"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3558,36224158686"
2,"7091,20857838174"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3557,52890825353"
2,"6999,12524504841"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3556,6955749202"
2,"6993,93860827795"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3555,86224158687"
2,"6993,10527494461"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3458,9751167458"
2,"6992,27194161128"
3,"15165,1666435962"
4,"24696,8761941968"
1,"3458,14178341247"
2,"6942,62855851778"
3,"15165,1666435962"
4,"24651,3761941968"
1,"3404,76678341247"
2,"6931,79522518445"
3,"15165,1666435962"
4,"24628,631195254"
1,"3294,51129571765"
2,"6930,96189185112"
3,"15165,1666435962"
4,"24628,631195254"
1,"3186,42796238432"
2,"6930,12855851778"
3,"15165,1666435962"
4,"24628,631195254"
1,"3181,30306633994"
2,"6929,29522518445"
3,"15165,1666435962"
4,"24618,631195254"
1,"3180,4697330066"
2,"6918,46189185111"
3,"15054,7723474381"
4,"24552,8916025143"
1,"3179,63639967327"
2,"6917,62855851778"
3,"15054,7723474381"
4,"24450,764811754"
1,"3178,80306633994"
2,"6831,680946922"
3,"15054,7723474381"
4,"24440,764811754"
1,"3177,96973300661"
2,"6830,84761358866"
3,"15054,7723474381"
4,"24440,764811754"
1,"3160,63639967327"
2,"6830,01428025533"
3,"15024,9806807714"
4,"24440,764811754"
1,"3055,80082501668"
2,"6829,180946922"
3,"14953,0752564014"
4,"24440,764811754"
1,"3013,37551648455"
2,"6820,22261358866"
3,"14953,0752564014"
4,"24430,764811754"
1,"3012,54218315121"
2,"6795,64026670574"
3,"14953,0752564014"
4,"24430,764811754"
1,"3011,70884981788"
2,"6794,8069333724"
3,"14853,1147551303"
4,"24430,764811754"
1,"2838,26782613659"
2,"6793,97360003907"
3,"14853,1147551303"
4,"24325,8855444822"
1,"2830,69942767421"
2,"6793,14026670573"
3,"14752,3078601507"
4,"24275,8022111488"
1,"2829,86609434087"
2,"6792,3069333724"
3,"14706,266193484"
4,"24263,3291570351"
1,"2829,03276100754"
2,"6765,40631903927"
3,"14654,8004608927"
4,"24097,3252046468"
1,"2828,19942767421"
2,"6764,57298570594"
3,"14654,8004608927"
4,"23996,1552449728"
1,"2827,36609434088"
2,"6720,77393202689"
3,"14627,9399516183"
4,"23929,2370637666"
1,"2728,90362747664"
2,"6719,94059869355"
3,"14627,9399516183"
4,"23929,2370637666"
1,"2718,07029414331"
2,"6699,64022407755"
3,"14627,9399516183"
4,"23929,2370637666"
1,"2717,23696080997"
2,"6698,80689074422"
3,"14627,9399516183"
4,"23882,6200528457"
1,"2716,40362747664"
2,"6697,97355741088"
3,"14617,9399516183"
4,"23882,6200528457"
1,"2715,57029414331"
2,"6642,97355741088"
3,"14617,9399516183"
4,"23872,0532497685"
1,"2714,73696080997"
2,"6508,96972607262"
3,"14587,5519136738"
4,"23872,0532497685"
1,"2713,90362747664"
2,"6440,21065616933"
3,"14490,1703602858"
4,"23872,0532497685"
1,"2713,07029414331"
2,"6439,377322836"
3,"14490,1703602858"
4,"23872,0532497685"
1,"2624,01657309142"
2,"6438,54398950266"
3,"14490,1703602858"
4,"23872,0532497685"
1,"2623,18323975809"
2,"6199,47714964037"
3,"14490,1703602858"
4,"23872,0532497685"
1,"2530,26657309142"
2,"6198,64381630703"
3,"14490,1703602858"
4,"23853,4087506835"
1,"2515,65433310166"
2,"6133,21107368209"
3,"14490,1703602858"
4,"23853,4087506835"
1,"2514,82099976833"
2,"6028,05457283883"
3,"14490,1703602858"
4,"23853,4087506835"
1,"2513,987666435"
2,"6011,78909203508"
3,"14483,1286936192"
4,"23853,4087506835"
1,"2436,47103272727"
2,"5999,3948254309"
3,"14480,1703602858"
4,"23853,4087506835"
1,"2389,59603272727"
2,"5998,56149209757"
3,"14480,1703602858"
4,"23834,2113118182"
1,"2371,42402193415"
2,"5897,78858504565"
3,"14403,3350241911"
4,"23834,2113118182"
1,"2360,59068860082"
2,"5801,70241205798"
3,"14403,3350241911"
4,"23752,6324815723"
1,"2359,75735526748"
2,"5800,86907872465"
3,"14377,7219991237"
4,"23676,829663804"
1,"2358,92402193415"
2,"5774,30276767686"
3,"14377,7219991237"
4,"23676,829663804"
1,"2178,83970168031"
2,"5675,61311955465"
3,"14377,7219991237"
4,"23676,829663804"
1,"2178,00636834698"
2,"5664,77978622131"
3,"14377,7219991237"
4,"23666,829663804"
1,"2166,97286317746"
2,"5653,94645288798"
3,"14377,7219991237"
4,"23593,2197740814"
1,"2156,13952984413"
2,"5653,11311955464"
3,"14313,2586209588"
4,"23593,2197740814"
1,"2155,30619651079"
2,"5652,27978622131"
3,"14183,9044668419"
4,"23576,8012957804"
1,"2154,47286317746"
2,"5641,44645288797"
3,"14027,8633632875"
4,"23566,8012957804"
1,"2153,63952984413"
2,"5623,78971380232"
3,"13954,0292131698"
4,"23481,7596291137"
1,"2123,92774960693"
2,"5611,95450094145"
3,"13882,9309191939"
4,"23263,2801911818"
1,"2123,0944162736"
2,"5489,85488882727"
3,"13882,9309191939"
4,"23183,2907684755"
1,"2085,7194162736"
2,"5469,80716012657"
3,"13882,9309191939"
4,"23183,2907684755"
1,"2009,18987791934"
2,"5432,14049345991"
3,"13882,9309191939"
4,"23183,2907684755"
1,"1976,43935187325"
2,"5419,61302530676"
3,"13882,9309191939"
4,"23173,2907684755"
1,"1965,60601853991"
2,"5375,44635864009"
3,"13882,9309191939"
4,"23103,4143909414"
1,"1964,77268520658"
2,"5245,42424657895"
3,"13882,9309191939"
4,"23103,4143909414"
1,"1826,17398951637"
2,"5207,57440343393"
3,"13800,5975858605"
4,"23103,4143909414"
1,"1814,99536824633"
2,"5206,7410701006"
3,"13682,5388710957"
4,"23103,4143909414"
1,"1709,86501511101"
2,"5195,90773676726"
3,"13599,8766030383"
4,"22913,5028260577"
1,"1675,68375688985"
2,"5195,07440343393"
3,"13574,1786243842"
4,"22913,5028260577"
1,"1650,22756908408"
2,"5086,06567445195"
3,"13513,3427316854"
4,"22885,8778260577"
1,"1602,93036188787"
2,"5075,23234111862"
3,"13513,3427316854"
4,"22864,2466437667"
1,"1602,09702855454"
2,"5054,39900778529"
3,"13513,3427316854"
4,"22757,4385595181"
1,"1571,22202855454"
2,"5053,56567445195"
3,"13513,3427316854"
4,"22684,2355338265"
1,"1554,56489010354"
2,"4990,76139676264"
3,"13513,3427316854"
4,"22674,2355338265"
1,"1514,1420857206"
2,"4888,17033069422"
3,"13477,0278941213"
4,"22674,2355338265"
1,"1503,30875238727"
2,"4771,80547633133"
3,"13320,8403894754"
4,"22631,9855338265"
1,"1502,47541905393"
2,"4757,26851308663"
3,"13320,8403894754"
4,"22595,8125381867"
1,"1491,6420857206"
2,"4674,37985278558"
3,"13299,266484292"
4,"22595,8125381867"
1,"1400,41486426878"
2,"4663,54651945225"
3,"13112,4987797864"
4,"22595,8125381867"
1,"1399,58153093545"
2,"4617,94969394448"
3,"12992,2692311256"
4,"22595,8125381867"
1,"1378,74819760211"
2,"4585,54256252131"
3,"12969,9413643328"
4,"22560,9084466085"
1,"1377,91486426878"
2,"4584,70922918798"
3,"12887,8055999749"
4,"22444,7026680184"
1,"1377,08153093544"
2,"4514,54256252131"
3,"12846,2935214465"
4,"22444,7026680184"
1,"1376,24819760211"
2,"4452,60096946624"
3,"12846,2935214465"
4,"22379,3131256761"
1,"1355,41486426878"
2,"4393,80930279957"
3,"12631,6304308107"
4,"22324,8099820073"
1,"1354,58153093544"
2,"4300,69384276146"
3,"12626,7823774198"
4,"22214,8760308312"
1,"1277,71472193448"
2,"4299,86050942812"
3,"12626,7823774198"
4,"22167,7510308312"
1,"1144,58996028705"
2,"4289,02717609479"
3,"12531,7263760358"
4,"22151,0663375639"
1,"1143,75662695372"
2,"4180,95997835661"
3,"12430,5828320977"
4,"22151,0663375639"
1,"1142,92329362038"
2,"4132,27802179081"
3,"12326,0023758672"
4,"22151,0663375639"
1,"1051,42329362038"
2,"4131,44468845747"
3,"12316,0023758672"
4,"22131,0663375639"
1,"1965,57442294557"
2,"4130,61135512414"
3,"12316,0023758672"
4,"22121,0663375639"
1,"3554,10970211813"
2,"4129,7780217908"
3,"12306,0023758672"
4,"22121,0663375639"
1,"5219,94303545146"
2,"4118,94468845747"
3,"12306,0023758672"
4,"22111,0663375639"
1,"6885,77636878479"
2,"4042,5809662999"
3,"12304,9190425339"
4,"22111,0663375639"
1,"8499,71261957051"
2,"4041,74763296656"
3,"12241,9499660652"
4,"22090,0861709699"
1,"9183,87144042436"
2,"4030,91429963323"
3,"12219,5321033786"
4,"22034,5861709699"
1,"9009,68711365583"
2,"4030,0809662999"
3,"12219,5321033786"
4,"21956,9981701688"
1,"9008,8537803225"
2,"3966,36999048122"
3,"12192,0348264234"
4,"21890,2223996921"
1,"8998,02044698917"
2,"3965,53665714788"
3,"12117,4562778913"
4,"21806,7126427464"
1,"8949,08765680088"
2,"3964,70332381455"
3,"12107,4562778913"
4,"21778,8258448221"
1,"8936,44224134295"
2,"3877,3910018909"
3,"11989,930891898"
4,"21724,8869583342"
1,"8925,60890800962"
2,"3866,55766855757"
3,"11979,8192480356"
4,"21679,8744542276"
1,"8914,31216871453"
2,"3845,68266855757"
3,"11979,8192480356"
4,"21659,8744542276"
1,"8913,4788353812"
2,"3798,19120130239"
3,"11871,0588448386"
4,"21659,8744542276"
1,"8870,80151659227"
2,"3797,35786796906"
3,"11861,0588448386"
4,"21539,1793964573"
1,"8869,96818325894"
2,"3796,52453463573"
3,"11861,0588448386"
4,"21444,1276780192"
1,"8869,13484992561"
2,"3795,69120130239"
3,"11861,0588448386"
4,"21434,1276780192"
1,"8868,30151659228"
2,"3763,22164243239"
3,"11815,2127630841"
4,"21434,1276780192"
1,"8857,46818325895"
2,"3686,45313111593"
3,"11703,8130730106"
4,"21394,8187342632"
1,"8856,63484992562"
2,"3665,6197977826"
3,"11693,8130730106"
4,"21246,9057949994"
1,"8845,80151659229"
2,"3654,78646444927"
3,"11683,8130730106"
4,"21216,9057949994"
1,"8844,96818325896"
2,"3592,4947977826"
3,"11683,8130730106"
4,"21206,9057949994"
1,"8834,13484992563"
2,"3539,08038412834"
3,"11600,5947362597"
4,"21131,0724616661"
1,"8788,76985147979"
2,"3538,247050795"
3,"11600,5947362597"
4,"21056,9166897852"
1,"8763,9366227405"
2,"3527,41371746167"
3,"11600,5947362597"
4,"20989,7500231186"
1,"8704,40394130322"
2,"3478,83017347763"
3,"11600,5947362597"
4,"20866,4754880633"
1,"8693,57060796989"
2,"3477,9968401443"
3,"11600,5947362597"
4,"20777,7797688509"
1,"8631,88350451553"
2,"3467,16350681097"
3,"11578,1364029263"
4,"20765,6357929719"
1,"8631,0501711822"
2,"3394,39383194348"
3,"11559,4514428045"
4,"20755,6357929719"
1,"8620,21683784887"
2,"3383,56049861015"
3,"11537,488930451"
4,"20755,6357929719"
1,"8609,38350451554"
2,"3262,23581381927"
3,"11537,488930451"
4,"20559,3137819009"
1,"8574,02216028332"
2,"3261,40248048594"
3,"11537,488930451"
4,"20424,2570698454"
1,"8573,18882694999"
2,"3197,45683714525"
3,"11379,6413654014"
4,"20424,2570698454"
1,"8424,03401170195"
2,"3196,62350381192"
3,"11333,9668523168"
4,"20414,2570698454"
1,"8312,23611003523"
2,"3185,79017047858"
3,"11330,1751856501"
4,"20414,2570698454"
1,"8277,55810994203"
2,"3184,95683714525"
3,"11268,9190106327"
4,"20276,2160836792"
1,"8266,7247766087"
2,"3184,12350381192"
3,"11258,9190106327"
4,"20276,2160836792"
1,"8265,89144327537"
2,"3063,87350381192"
3,"11232,1809689088"
4,"20251,2956999444"
1,"8236,25262854393"
2,"2977,68045170235"
3,"11232,1809689088"
4,"20231,2956999444"
1,"8194,7942952106"
2,"2904,79976475953"
3,"11124,0845960293"
4,"20170,9696829843"
1,"8146,75763256622"
2,"2799,23640190398"
3,"11114,0845960293"
4,"20100,499148229"
1,"8110,19798296446"
2,"2707,45719439832"
3,"11088,8592474176"
4,"20100,499148229"
1,"8099,36464963112"
2,"2634,58219439832"
3,"11002,3582948245"
4,"20100,499148229"
1,"8050,88260807403"
2,"2596,18749544127"
3,"10996,3999614911"
4,"20055,3514273843"
1,"8030,04927474069"
2,"2585,35416210794"
3,"10992,3582948245"
4,"19997,6847607177"
1,"8029,21594140736"
2,"2430,27180424921"
3,"10992,3582948245"
4,"19932,3491685999"
1,"7959,92972988761"
2,"2408,31347091587"
3,"10992,3582948245"
4,"19851,6327760218"
1,"7901,40692011311"
2,"2377,96587943894"
3,"10992,3582948245"
4,"19851,6327760218"
1,"7900,57358677978"
2,"2301,2540887565"
3,"10927,3504775402"
4,"19851,6327760218"
1,"7899,74025344644"
2,"2271,82776596865"
3,"10896,7671442068"
4,"19851,6327760218"
1,"7743,89555702627"
2,"2270,99443263532"
3,"10813,265313033"
4,"19851,6327760218"
1,"7678,67258491426"
2,"2535,12138478319"
3,"10803,265313033"
4,"19786,9238368646"
1,"7667,83925158093"
2,"4180,95471811653"
3,"10689,4672985989"
4,"19739,5180925465"
1,"7613,8926031109"
2,"5845,70471811652"
3,"10689,4672985989"
4,"19531,4185855997"
1,"7613,05926977757"
2,"7390,74006658677"
3,"10621,7563738758"
4,"19427,935545141"
1,"7612,22593644423"
2,"9040,75091115123"
3,"10621,7563738758"
4,"19417,935545141"
1,"7611,3926031109"
2,"10706,5842444846"
3,"10611,7563738758"
4,"19314,5234563122"
1,"7610,55926977756"
2,"12357,0651123477"
3,"10611,7563738758"
4,"19314,5234563122"
1,"7597,26760311089"
2,"13929,0595572202"
3,"10611,7563738758"
4,"19278,8345225371"
1,"7415,05609323352"
2,"15594,8928905535"
3,"10503,3316334706"
4,"19278,8345225371"
1,"7397,68292600706"
2,"16846,7098707914"
3,"10493,3316334706"
4,"19219,6035758882"
1,"7396,84959267372"
2,"16804,5923733566"
3,"10483,3316334706"
4,"19113,3950051429"
1,"7376,01625934039"
2,"16803,7590400232"
3,"10483,3316334706"
4,"19058,0170675164"
1,"7248,93265145621"
2,"16802,9257066899"
3,"10473,3316334706"
4,"19058,0170675164"
1,"7248,09931812287"
2,"16743,9029029983"
3,"10473,3316334706"
4,"19048,0170675164"
1,"7247,26598478954"
2,"16743,0695696649"
3,"10385,2974378854"
4,"19048,0170675164"
1,"7124,29748097683"
2,"16742,2362363316"
3,"10385,2974378854"
4,"19048,0170675164"
1,"7113,4641476435"
2,"16741,4029029982"
3,"10375,2974378854"
4,"19048,0170675164"
1,"7041,98994994786"
2,"16730,5695696649"
3,"10293,2487858791"
4,"19048,0170675164"
1,"7041,15661661452"
2,"16705,3195981824"
3,"10293,2487858791"
4,"19011,7997556808"
1,"6978,57328328119"
2,"16704,4862648491"
3,"10244,8859548902"
4,"19011,7997556808"
1,"6891,01555231199"
2,"16703,6529315157"
3,"10244,8859548902"
4,"19011,7997556808"
1,"6857,30368475473"
2,"16637,1377454723"
3,"10191,3997410708"
4,"19011,7997556808"
1,"6856,4703514214"
2,"16636,304412139"
3,"10116,4231439637"
4,"19011,7997556808"
1,"6728,72366599907"
2,"16635,4710788056"
3,"10065,6798903259"
4,"19011,7997556808"
1,"6677,18070581746"
2,"16634,6377454723"
3,"10065,6798903259"
4,"18991,7997556808"
1,"6676,34737248413"
2,"16633,8044121389"
3,"10053,0671114777"
4,"18991,7997556808"
1,"6675,51403915079"
2,"16586,9294121389"
3,"10053,0671114777"
4,"18991,7997556808"
1,"6635,13903915079"
2,"16518,7363048748"
3,"10043,0671114777"
4,"18991,7997556808"
1,"6512,77606442233"
2,"16517,9029715415"
3,"10043,0671114777"
4,"18939,9768467208"
1,"6511,94273108899"
2,"16507,0696382082"
3,"10033,0671114777"
4,"18929,9768467208"
1,"6483,48439775566"
2,"16496,2363048748"
3,"10033,0671114777"
4,"18920,7685133875"
1,"6457,78602789019"
2,"16396,1135965896"
3,"9948,74702533162"
4,"18818,4373813249"
1,"6343,35921278539"
2,"16395,2802632563"
3,"9903,48600046943"
4,"18808,4373813249"
1,"6293,33863630338"
2,"16384,4469299229"
3,"9889,94433380277"
4,"18808,4373813249"
1,"6286,00530297004"
2,"16383,6135965896"
3,"9799,11379592487"
4,"18796,7745117137"
1,"6264,94742573968"
2,"16382,7802632563"
3,"9799,11379592487"
4,"18786,7745117137"
1,"6264,11409240635"
2,"16381,9469299229"
3,"9685,34215853032"
4,"18666,9400622893"
1,"6209,3660163153"
2,"16371,1135965896"
3,"9668,00882519699"
4,"18618,7660527534"
1,"6208,53268298197"
2,"16370,2802632563"
3,"9578,72169893154"
4,"18604,4327194201"
1,"6197,69934964863"
2,"16369,4469299229"
3,"9578,72169893154"
4,"18598,7660527534"
1,"6196,8660163153"
2,"16358,6135965896"
3,"9578,72169893154"
4,"18577,7136248132"
1,"6196,03268298196"
2,"16305,0728348101"
3,"9573,84669893154"
4,"18577,7136248132"
1,"6195,19934964863"
2,"16213,2204617929"
3,"9568,72169893154"
4,"18577,7136248132"
1,"6194,36601631529"
2,"16202,3871284596"
3,"9495,72245753243"
4,"18577,7136248132"
1,"6193,53268298196"
2,"16201,5537951262"
3,"9495,72245753243"
4,"18554,9636248132"
1,"6192,69934964862"
2,"16165,5121284596"
3,"9495,72245753243"
4,"18479,5997459953"
1,"6191,86601631529"
2,"16150,7637970189"
3,"9495,72245753243"
4,"18479,5997459953"
1,"6191,03268298195"
2,"16057,1733451015"
3,"9495,72245753243"
4,"18479,5997459953"
1,"6190,19934964862"
2,"16056,3400117681"
3,"9443,72245753243"
4,"18479,5997459953"
1,"6089,69881836711"
2,"16055,5066784348"
3,"9426,90688980168"
4,"18479,5997459953"
1,"6088,86548503378"
2,"15960,3970128951"
3,"9426,90688980168"
4,"18479,5997459953"
1,"6088,03215170045"
2,"15839,7792144261"
3,"9426,90688980168"
4,"18479,5997459953"
1,"6087,19881836711"
2,"15764,7927679532"
3,"9309,83202619877"
4,"18479,5997459953"
1,"6086,36548503378"
2,"15763,9594346199"
3,"9241,58202619877"
4,"18469,5997459953"
1,"6085,53215170044"
2,"15763,1261012865"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6084,69881836711"
2,"15762,2927679532"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6081,6988183671"
2,"15761,4594346199"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6004,431004291"
2,"15760,6261012865"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6003,59767095766"
2,"15759,7927679532"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6002,76433762433"
2,"15758,9594346199"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6001,93100429099"
2,"15758,1261012865"
3,"9220,35302018723"
4,"18469,5997459953"
1,"6001,09767095766"
2,"15757,2927679532"
3,"9187,55181945222"
4,"18469,5997459953"
1,"6000,26433762433"
2,"15756,4594346199"
3,"9187,55181945222"
4,"18469,5997459953"
1,"5999,43100429099"
2,"15755,6261012866"
3,"9187,55181945222"
4,"18469,5997459953"
1,"5998,59767095766"
2,"15743,6715220132"
3,"9187,55181945222"
4,"18463,0997459953"
1,"5983,91616332137"
2,"15742,8381886799"
3,"9177,55181945222"
4,"18421,7856561425"
1,"5983,08282998803"
2,"15742,0048553466"
3,"9177,55181945222"
4,"18421,7856561425"
1,"5868,17642501766"
2,"15741,1715220132"
3,"9177,55181945222"
4,"18421,7856561425"
1,"5867,34309168432"
2,"15740,3381886799"
3,"9177,55181945222"
4,"18421,7856561425"
1,"5866,50975835099"
2,"15739,5048553466"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5865,67642501765"
2,"15727,8381886799"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5864,84309168432"
2,"15638,5067501358"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5864,00975835098"
2,"15616,9464421601"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5863,17642501765"
2,"15599,7744815957"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5862,34309168431"
2,"15598,9411482623"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5861,50975835098"
2,"15598,107814929"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5860,67642501764"
2,"15597,2744815957"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5859,84309168431"
2,"15596,4411482623"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5859,00975835097"
2,"15595,607814929"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5858,17642501764"
2,"15594,7744815957"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5857,3430916843"
2,"15593,9411482623"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5856,50975835097"
2,"15593,107814929"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5855,67642501763"
2,"15570,4215604418"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5854,8430916843"
2,"15569,5882271084"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5854,00975835097"
2,"15568,7548937751"
3,"9177,55181945222"
4,"18411,7856561425"
1,"5853,17642501763"
2,"15567,9215604418"
3,"9177,55181945222"
4,"18377,6606561425"
1,"5852,3430916843"
2,"15567,0882271084"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5851,50975835096"
2,"15566,2548937751"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5840,67642501763"
2,"15565,4215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5839,84309168429"
2,"15564,5882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5839,00975835096"
2,"15563,7548937751"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5838,17642501762"
2,"15562,9215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5837,34309168429"
2,"15562,0882271085"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5836,50975835095"
2,"15561,2548937751"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5835,67642501762"
2,"15560,4215604418"
3,"9177,55181945222"
4,"18322,8603538558"
1,"5834,84309168428"
2,"15559,5882271085"
3,"9177,55181945222"
4,"18322,8603538558"
